datetime	open	high	low	close	volume
17.02.2020 00:00	252.5	253.1	250.13	251.36	26370580
18.02.2020 00:00	250.08	250.44	247.57	249.2	36259430
19.02.2020 00:00	250.37	250.68	247.95	249.7	25740870
20.02.2020 00:00	250.07	252.17	249.13	250.15	30707880
21.02.2020 00:00	248.42	251.49	247.24	250.8	27682840
25.02.2020 00:00	247.98	248.83	245.17	245.19	40505070
26.02.2020 00:00	244.75	251.21	243.22	250.8	67529090
27.02.2020 00:00	247.5	248.98	242.0	242.88	57887670
28.02.2020 00:00	234.96	239.0	231.0	233.36	123187610
02.03.2020 00:00	238.55	241.0	218.86	228.17	101688550
03.03.2020 00:00	233.0	239.0	232.28	236.63	83491100
04.03.2020 00:00	234.13	236.7	232.62	235.27	54165550
05.03.2020 00:00	237.03	238.72	230.64	232.33	56972700
06.03.2020 00:00	227.99	229.2	216.67	219.99	103932680
10.03.2020 00:00	197.99	212.74	184.86	201.2	243308680
11.03.2020 00:00	202.2	204.33	192.05	194.53	137765860
12.03.2020 00:00	185.17	187.87	173.14	175.91	197162330
13.03.2020 00:00	175.0	199.52	174.3	198.6	262618120
16.03.2020 00:00	194.0	196.7	186.0	195.85	173656160
17.03.2020 00:00	194.92	204.78	183.8	184.01	183602360
18.03.2020 00:00	178.95	182.2	172.15	174.27	154736970
19.03.2020 00:00	178.5	190.15	173.06	189.51	187222370
20.03.2020 00:00	198.62	201.86	192.05	195.69	170124950
23.03.2020 00:00	188.0	190.99	182.1	183.37	157690770
24.03.2020 00:00	193.3	195.0	189.1	192.64	104281150
25.03.2020 00:00	196.37	201.0	182.32	188.08	187724830
26.03.2020 00:00	187.69	191.2	182.8	188.07	111338470
27.03.2020 00:00	188.05	188.97	180.17	180.38	114106500
30.03.2020 00:00	177.03	183.2	174.9	183.0	93995170
31.03.2020 00:00	186.0	188.77	184.25	187.21	113605840
01.04.2020 00:00	183.2	185.47	182.0	184.78	76453050
02.04.2020 00:00	188.34	189.9	182.0	186.95	125289380
03.04.2020 00:00	186.6	187.49	184.28	185.64	92726520
06.04.2020 00:00	187.52	192.02	186.42	190.7	77520920
07.04.2020 00:00	193.1	200.54	193.06	197.63	136262480
08.04.2020 00:00	196.2	200.29	195.12	200.29	89695510
09.04.2020 00:00	202.4	205.44	199.3	203.61	109748080
10.04.2020 00:00	201.85	202.75	200.7	201.99	28658630
13.04.2020 00:00	201.99	202.16	197.32	198.26	41196340
14.04.2020 00:00	199.99	202.85	196.1	197.37	80132500
15.04.2020 00:00	196.0	196.25	186.06	186.07	97979270
16.04.2020 00:00	187.22	191.67	183.53	188.5	109069050
17.04.2020 00:00	192.5	192.7	188.28	191.8	71522530
20.04.2020 00:00	190.6	192.23	187.31	189.32	62162030
21.04.2020 00:00	185.54	187.5	183.65	186.05	94053840
22.04.2020 00:00	185.05	191.94	184.5	190.2	75194080
23.04.2020 00:00	192.0	192.5	188.68	190.94	62581600
24.04.2020 00:00	189.73	191.65	187.7	188.91	55252250
27.04.2020 00:00	189.95	190.5	188.43	188.9	43627150
28.04.2020 00:00	188.55	194.22	188.17	192.8	78555750
29.04.2020 00:00	194.36	195.8	192.86	195.8	69766160
30.04.2020 00:00	196.52	199.7	195.46	197.25	87028430
04.05.2020 00:00	195.68	195.68	193.26	193.69	56239930
05.05.2020 00:00	195.54	196.46	194.0	194.75	35239920
06.05.2020 00:00	194.99	197.23	194.3	195.7	49513900
07.05.2020 00:00	196.0	198.15	195.06	195.51	57670560
08.05.2020 00:00	196.0	196.25	194.6	196.02	33775280
12.05.2020 00:00	193.3	198.0	191.2	191.4	67270320
13.05.2020 00:00	190.05	190.6	186.66	187.31	63256890
14.05.2020 00:00	186.49	188.2	183.5	183.81	76532900
15.05.2020 00:00	186.13	186.78	183.33	183.85	63033850
18.05.2020 00:00	186.06	190.0	185.4	188.93	77252650
19.05.2020 00:00	190.38	192.55	186.8	189.0	105168650
20.05.2020 00:00	188.45	193.98	186.6	193.98	93311880
21.05.2020 00:00	194.0	196.31	191.5	192.4	79390610
22.05.2020 00:00	190.97	191.25	188.6	188.9	56926660
25.05.2020 00:00	189.62	191.31	188.8	191.0	23090830
26.05.2020 00:00	192.83	196.1	192.11	194.0	79038520
27.05.2020 00:00	194.01	198.97	193.32	198.51	115900270
28.05.2020 00:00	199.33	205.0	198.4	205.0	117073600
29.05.2020 00:00	204.2	204.4	199.17	200.5	106525280
01.06.2020 00:00	203.1	205.93	201.81	203.66	65100110
02.06.2020 00:00	204.57	212.0	204.0	212.0	116798700
03.06.2020 00:00	214.0	221.92	213.51	221.5	144505760
04.06.2020 00:00	220.67	221.0	212.55	213.1	122406780
05.06.2020 00:00	215.13	219.93	213.6	219.1	88508590
08.06.2020 00:00	219.73	223.15	217.45	220.3	88612450
09.06.2020 00:00	221.19	221.88	215.44	217.23	69097350
10.06.2020 00:00	217.0	217.58	211.82	212.53	91851980
11.06.2020 00:00	208.99	209.24	206.01	208.35	69726170
15.06.2020 00:00	205.07	207.85	202.3	207.32	75360850
16.06.2020 00:00	210.3	212.19	207.52	207.76	66267920
17.06.2020 00:00	208.52	210.35	206.94	208.14	56455710
18.06.2020 00:00	207.8	208.1	202.72	203.77	72204680
19.06.2020 00:00	205.39	209.2	204.55	207.0	74923730
22.06.2020 00:00	206.7	207.95	204.28	206.4	58621480
23.06.2020 00:00	207.51	209.74	206.43	207.3	53213440
25.06.2020 00:00	200.99	207.0	200.75	206.92	70420930
26.06.2020 00:00	206.97	207.5	201.76	203.15	46627040
29.06.2020 00:00	201.09	205.86	200.97	205.8	42613600
30.06.2020 00:00	205.66	206.0	202.36	203.22	43705610
02.07.2020 00:00	205.01	210.15	204.28	209.6	76154820
03.07.2020 00:00	210.0	211.97	209.0	210.95	50602810
06.07.2020 00:00	212.94	216.79	212.94	214.61	55118170
07.07.2020 00:00	212.9	214.23	210.51	210.53	44709210
08.07.2020 00:00	210.8	212.29	209.3	210.97	41999670
09.07.2020 00:00	210.7	211.7	208.1	209.11	45129130
10.07.2020 00:00	207.5	212.6	206.57	212.28	50631590
13.07.2020 00:00	213.86	214.2	208.11	208.39	51159680
14.07.2020 00:00	208.38	209.58	205.7	209.5	65996740
15.07.2020 00:00	210.29	211.8	207.65	211.09	49443460
16.07.2020 00:00	209.7	212.6	208.63	211.35	38986190
17.07.2020 00:00	211.68	212.18	209.86	210.81	36123640
20.07.2020 00:00	210.27	214.48	209.08	213.89	44482520
21.07.2020 00:00	215.0	219.1	214.38	215.73	75241030
22.07.2020 00:00	215.98	217.65	213.56	216.71	48418830
23.07.2020 00:00	217.49	219.28	215.0	215.41	43348380
24.07.2020 00:00	214.78	217.41	197.73	215.97	53375040
27.07.2020 00:00	216.64	218.38	215.15	216.9	38282820
28.07.2020 00:00	216.82	217.42	215.25	215.53	24557890
29.07.2020 00:00	215.89	219.18	215.63	219.18	41332240
30.07.2020 00:00	218.71	218.88	215.34	218.15	51172130
31.07.2020 00:00	218.18	221.98	217.43	221.57	59643550
03.08.2020 00:00	222.27	228.36	221.3	226.72	64491510
04.08.2020 00:00	227.39	228.85	225.63	227.16	41990440
05.08.2020 00:00	228.15	229.17	224.31	226.4	54596910
06.08.2020 00:00	226.6	227.43	224.35	226.0	30150840
07.08.2020 00:00	225.05	227.6	224.46	227.28	35603190
10.08.2020 00:00	227.88	228.7	224.51	225.99	43443970
11.08.2020 00:00	226.21	234.73	226.21	232.65	81839190
12.08.2020 00:00	233.14	242.5	233.03	242.4	100956370
13.08.2020 00:00	242.14	244.04	238.57	241.39	85633070
14.08.2020 00:00	242.0	242.22	238.47	239.99	44251150
17.08.2020 00:00	240.8	242.35	234.5	237.8	77010820
18.08.2020 00:00	236.88	239.83	235.69	236.3	36709210
19.08.2020 00:00	235.89	240.75	235.19	239.4	38198470
20.08.2020 00:00	238.44	238.51	230.33	232.48	116907020
21.08.2020 00:00	233.32	236.5	227.35	231.22	138860290
24.08.2020 00:00	232.5	233.7	230.2	231.81	44448280
25.08.2020 00:00	232.22	232.97	226.9	228.08	58959140
26.08.2020 00:00	228.3	229.4	224.7	227.8	75719340
27.08.2020 00:00	227.8	229.98	225.6	226.23	51005540
28.08.2020 00:00	227.0	228.1	225.19	226.3	40700580
31.08.2020 00:00	227.02	229.71	225.0	226.1	61944640
01.09.2020 00:00	226.71	227.97	226.01	227.64	37502870
02.09.2020 00:00	228.56	228.75	220.85	222.57	77783830
03.09.2020 00:00	221.7	224.23	218.0	218.32	69352330
04.09.2020 00:00	218.01	222.5	216.75	222.21	70514060
07.09.2020 00:00	221.58	224.2	220.5	221.32	59227020
08.09.2020 00:00	222.01	222.48	216.29	217.68	69809370
09.09.2020 00:00	217.03	218.88	216.8	218.0	47977600
10.09.2020 00:00	218.25	222.15	215.79	220.6	71152000
11.09.2020 00:00	221.22	223.15	219.75	221.07	45633510
14.09.2020 00:00	222.32	227.54	222.13	227.37	62798500
15.09.2020 00:00	228.21	231.95	227.39	231.5	61742490
16.09.2020 00:00	231.73	232.6	230.15	231.06	39547830
17.09.2020 00:00	229.1	231.75	228.57	231.46	48862560
18.09.2020 00:00	232.01	232.59	229.0	230.3	54568200
21.09.2020 00:00	229.88	230.07	223.49	226.25	70253350
22.09.2020 00:00	226.01	230.28	225.46	229.88	66529120
23.09.2020 00:00	230.05	232.1	227.61	228.5	71209480
24.09.2020 00:00	227.7	231.1	225.75	228.17	81830090
25.09.2020 00:00	229.01	229.3	226.25	228.24	60095930
28.09.2020 00:00	228.79	229.55	227.35	228.63	64238440
29.09.2020 00:00	228.85	228.85	223.1	225.48	90380110
30.09.2020 00:00	224.44	230.75	223.25	229.14	78547070
01.10.2020 00:00	229.14	229.9	226.86	227.23	77695460
02.10.2020 00:00	210.4	211.39	206.5	208.8	113333260
05.10.2020 00:00	209.6	210.69	207.72	208.89	45503950
06.10.2020 00:00	209.0	212.99	208.35	211.18	87494140
07.10.2020 00:00	211.31	212.66	209.03	210.6	61938560
08.10.2020 00:00	211.21	211.43	207.26	207.97	49386720
09.10.2020 00:00	208.46	208.96	204.4	205.38	65464660
12.10.2020 00:00	205.97	208.49	204.57	206.18	52059840
13.10.2020 00:00	205.92	207.64	204.77	205.03	45995460
14.10.2020 00:00	205.13	208.0	204.78	207.83	46800230
15.10.2020 00:00	207.45	207.57	201.95	203.85	76453110
16.10.2020 00:00	204.01	204.25	200.5	201.17	66207070
19.10.2020 00:00	201.59	204.0	201.59	202.78	47388190
20.10.2020 00:00	203.0	209.76	202.5	209.54	80894090
21.10.2020 00:00	210.04	213.25	208.9	210.33	82434060
22.10.2020 00:00	209.58	211.53	207.84	210.21	46737620
23.10.2020 00:00	210.0	214.73	209.15	214.5	75208650
26.10.2020 00:00	213.4	214.45	210.5	211.1	58821670
27.10.2020 00:00	211.5	212.29	206.66	207.64	61053270
28.10.2020 00:00	206.91	206.94	202.3	204.73	70128700
29.10.2020 00:00	206.51	207.33	203.64	205.58	91297990
30.10.2020 00:00	203.66	204.84	200.61	200.99	83424060
02.11.2020 00:00	200.44	204.59	196.15	204.5	82202910
03.11.2020 00:00	205.7	211.11	203.8	209.2	90250210
05.11.2020 00:00	214.4	218.65	211.43	216.7	152059160
06.11.2020 00:00	215.8	218.29	213.0	217.5	94928190
09.11.2020 00:00	220.0	231.3	218.7	228.05	217217210
10.11.2020 00:00	227.18	237.6	226.27	236.1	229431100
11.11.2020 00:00	237.0	245.98	236.89	244.2	234734740
12.11.2020 00:00	243.31	245.72	240.22	242.08	151362110
13.11.2020 00:00	242.01	244.14	238.62	242.99	106127700
16.11.2020 00:00	244.14	248.73	244.0	247.99	113715900
17.11.2020 00:00	247.99	249.84	243.41	245.7	94861740
18.11.2020 00:00	245.07	247.23	242.59	242.71	60036860
19.11.2020 00:00	242.5	243.49	237.34	240.27	96933550
20.11.2020 00:00	239.7	240.77	236.57	239.42	48707710
23.11.2020 00:00	240.46	243.87	238.52	239.7	74750590
24.11.2020 00:00	241.51	247.85	239.57	247.33	84391720
25.11.2020 00:00	247.95	252.2	246.55	251.91	133279720
26.11.2020 00:00	252.2	252.88	247.44	250.1	79802600
27.11.2020 00:00	250.31	252.26	248.03	251.59	51413850
30.11.2020 00:00	249.72	251.0	245.98	249.63	112040430
01.12.2020 00:00	250.71	260.99	249.8	260.81	132045800
02.12.2020 00:00	260.05	264.99	258.8	264.06	93270290
03.12.2020 00:00	264.49	264.63	260.85	263.14	62219970
04.12.2020 00:00	264.65	270.84	264.5	270.0	94546040
07.12.2020 00:00	269.2	276.13	268.1	274.36	94682100
08.12.2020 00:00	274.44	276.66	271.52	275.49	78823270
09.12.2020 00:00	276.19	279.42	275.87	276.89	73606600
10.12.2020 00:00	276.7	282.2	275.2	282.2	75547130
11.12.2020 00:00	282.5	284.6	279.78	283.73	76031520
14.12.2020 00:00	285.02	287.74	277.1	279.95	90216400
15.12.2020 00:00	278.53	283.76	276.07	278.7	84170420
16.12.2020 00:00	278.0	280.84	276.14	278.35	54712610
17.12.2020 00:00	279.84	285.16	276.54	278.5	92056470
18.12.2020 00:00	277.4	277.4	268.52	270.16	99129600
21.12.2020 00:00	266.4	267.34	259.7	261.79	120329330
22.12.2020 00:00	259.55	267.42	257.05	262.04	105345250
23.12.2020 00:00	262.2	270.29	260.22	270.1	67880370
24.12.2020 00:00	271.9	272.82	267.13	269.32	42447420
25.12.2020 00:00	269.93	271.0	268.28	270.64	11978340
28.12.2020 00:00	270.89	275.19	269.73	274.7	38838530
29.12.2020 00:00	275.91	276.43	271.26	272.0	38984890
30.12.2020 00:00	272.5	274.24	270.12	271.65	31509500
04.01.2021 00:00	274.67	276.6	270.61	272.0	48799460
05.01.2021 00:00	272.67	275.7	270.28	275.2	45554100
06.01.2021 00:00	275.9	275.92	271.62	272.93	40905340
08.01.2021 00:00	275.11	283.99	275.11	283.64	88672940
11.01.2021 00:00	282.75	292.95	279.48	289.49	112210400
12.01.2021 00:00	290.5	296.07	286.7	289.99	78890100
13.01.2021 00:00	291.01	292.46	283.1	283.78	67489780
14.01.2021 00:00	284.0	286.9	279.06	284.79	74616910
15.01.2021 00:00	282.55	286.16	276.0	276.9	73687110
18.01.2021 00:00	275.73	281.3	272.95	279.79	73676310
19.01.2021 00:00	280.98	282.8	276.42	278.19	55682850
20.01.2021 00:00	278.63	282.49	276.77	279.8	47858610
21.01.2021 00:00	280.78	281.54	272.84	274.4	83765230
22.01.2021 00:00	273.0	273.3	266.78	268.25	86899970
25.01.2021 00:00	270.54	273.63	261.65	265.3	114068450
26.01.2021 00:00	262.9	269.57	262.61	269.34	75094890
27.01.2021 00:00	270.07	273.8	265.02	265.5	100046360
28.01.2021 00:00	263.5	267.17	261.17	265.96	81088040
29.01.2021 00:00	263.92	264.75	257.36	258.11	120025230
01.02.2021 00:00	260.0	264.06	258.73	263.8	63050800
02.02.2021 00:00	265.0	268.39	263.05	263.15	79360220
03.02.2021 00:00	264.25	268.14	261.05	263.53	77585700
04.02.2021 00:00	263.21	270.6	262.34	270.11	78873410
05.02.2021 00:00	271.99	272.57	268.87	271.7	71697410
08.02.2021 00:00	273.01	275.58	272.32	275.2	51720410
09.02.2021 00:00	275.99	276.29	267.19	268.98	91773840
10.02.2021 00:00	269.28	270.99	265.2	265.9	63033470
11.02.2021 00:00	265.49	266.9	263.75	264.7	38615960
12.02.2021 00:00	263.99	266.44	258.55	266.0	81585980
15.02.2021 00:00	268.49	271.87	267.07	271.81	56766380
16.02.2021 00:00	272.31	272.8	268.27	270.9	62992920
17.02.2021 00:00	270.92	275.07	267.56	270.9	79087080
18.02.2021 00:00	270.35	272.46	266.21	266.99	58686040
19.02.2021 00:00	266.12	272.81	264.19	271.34	59193580
20.02.2021 00:00	271.0	271.0	269.02	270.51	8738250
22.02.2021 00:00	270.37	274.46	268.12	273.71	48095910
24.02.2021 00:00	272.12	272.75	269.42	271.9	64101830
25.02.2021 00:00	273.6	276.48	270.65	270.71	79566390
26.02.2021 00:00	268.0	272.49	266.43	270.17	74446940
01.03.2021 00:00	273.0	274.73	271.13	273.58	35741070
02.03.2021 00:00	271.89	280.0	271.6	279.1	71481180
03.03.2021 00:00	281.7	283.83	277.63	278.01	64113880
04.03.2021 00:00	278.53	281.96	273.63	274.75	91841080
05.03.2021 00:00	276.12	278.98	272.76	277.5	83301590
09.03.2021 00:00	278.71	286.38	277.56	285.79	72592390
10.03.2021 00:00	285.23	288.0	281.0	282.24	55067560
11.03.2021 00:00	283.86	286.38	282.3	286.0	47203100
12.03.2021 00:00	286.3	287.49	282.82	284.93	51362640
15.03.2021 00:00	286.07	292.92	285.28	292.74	67756210
16.03.2021 00:00	293.07	293.88	288.61	292.33	53891160
17.03.2021 00:00	292.38	293.25	279.6	283.35	110247040
18.03.2021 00:00	284.06	285.79	278.24	279.25	74060790
19.03.2021 00:00	279.0	286.31	278.03	285.47	84214320
22.03.2021 00:00	285.0	291.2	283.08	288.65	62697960
23.03.2021 00:00	287.6	288.3	282.11	282.6	70668340
24.03.2021 00:00	283.3	288.0	282.25	285.79	46388650
25.03.2021 00:00	286.33	287.03	283.85	286.66	35114120
26.03.2021 00:00	288.6	292.75	288.32	291.22	55889260
29.03.2021 00:00	289.72	294.09	289.26	293.3	43631060
30.03.2021 00:00	294.6	295.72	291.5	293.25	38637210
31.03.2021 00:00	294.0	294.42	290.26	291.02	46972400
01.04.2021 00:00	292.0	294.72	288.43	290.24	51532880
02.04.2021 00:00	290.81	292.4	289.14	291.7	19262050
05.04.2021 00:00	290.8	291.48	287.07	288.78	35298970
06.04.2021 00:00	289.0	289.43	281.37	281.5	77497430
07.04.2021 00:00	281.66	284.29	278.54	283.98	74087530
08.04.2021 00:00	284.62	286.2	282.17	283.89	51161440
09.04.2021 00:00	283.44	283.79	280.09	281.07	40018040
12.04.2021 00:00	278.21	285.35	278.0	281.75	57020860
13.04.2021 00:00	282.9	288.2	281.14	287.95	67878750
14.04.2021 00:00	290.0	291.58	286.72	287.18	58993600
15.04.2021 00:00	281.5	285.19	280.87	283.72	87528200
16.04.2021 00:00	285.7	289.3	284.08	288.5	63355410
19.04.2021 00:00	287.9	289.25	286.04	287.72	51231790
20.04.2021 00:00	288.9	290.92	286.59	287.42	63069010
21.04.2021 00:00	288.04	290.2	287.06	289.25	49661560
22.04.2021 00:00	289.04	294.67	286.93	292.18	73621930
23.04.2021 00:00	293.16	294.2	290.78	293.19	42551750
26.04.2021 00:00	294.3	296.48	293.1	295.27	45676020
27.04.2021 00:00	295.74	300.25	295.61	298.5	62822260
28.04.2021 00:00	298.84	299.26	295.89	298.49	40549200
29.04.2021 00:00	301.05	301.84	294.79	297.1	56771630
30.04.2021 00:00	296.92	298.1	295.03	297.73	35662800
04.05.2021 00:00	298.7	304.23	298.2	303.7	60366580
05.05.2021 00:00	304.01	306.03	302.71	305.99	41550150
06.05.2021 00:00	306.29	314.98	306.25	314.72	62553900
07.05.2021 00:00	316.01	319.16	315.48	317.94	56349650
10.05.2021 00:00	318.27	320.19	314.31	320.19	59207110
11.05.2021 00:00	303.05	309.48	301.0	307.16	79006340
12.05.2021 00:00	307.4	309.24	302.0	302.02	56079760
13.05.2021 00:00	302.15	306.86	299.33	306.74	57632810
14.05.2021 00:00	308.2	308.24	302.33	304.1	26784400
17.05.2021 00:00	303.5	305.24	301.01	303.94	28344110
18.05.2021 00:00	305.04	306.62	303.33	305.78	35434660
19.05.2021 00:00	304.38	304.88	295.1	297.0	71633830
20.05.2021 00:00	297.94	298.37	293.0	296.72	58479500
21.05.2021 00:00	296.82	302.98	294.9	301.23	51370530
24.05.2021 00:00	302.05	304.75	299.59	300.7	30764260
25.05.2021 00:00	301.78	307.4	301.57	306.8	37526860
26.05.2021 00:00	307.81	309.5	305.33	307.01	35255410
27.05.2021 00:00	306.39	313.9	305.72	312.72	70727920
28.05.2021 00:00	313.3	314.0	309.06	309.56	35412970
31.05.2021 00:00	309.3	312.6	308.82	310.79	23651780
01.06.2021 00:00	312.6	314.17	310.03	311.6	37510420
02.06.2021 00:00	311.59	314.0	310.61	313.98	26981700
03.06.2021 00:00	314.8	315.71	309.87	312.41	34459100
04.06.2021 00:00	313.0	313.0	307.6	310.94	37077640
07.06.2021 00:00	310.03	316.0	308.57	315.53	40149880
08.06.2021 00:00	315.26	316.18	312.5	314.83	34909350
09.06.2021 00:00	315.01	315.9	312.9	314.78	25115980
10.06.2021 00:00	314.8	316.58	313.76	314.62	29201370
11.06.2021 00:00	314.88	315.08	312.5	313.0	21902100
14.06.2021 00:00	313.48	314.87	310.4	314.12	25494830
15.06.2021 00:00	314.13	315.6	312.4	312.51	29704890
16.06.2021 00:00	312.5	314.54	311.03	311.61	38224960
17.06.2021 00:00	311.0	315.42	310.46	313.9	44164540
18.06.2021 00:00	313.44	313.82	308.13	309.3	62327060
21.06.2021 00:00	308.45	310.4	306.56	310.4	36086020
22.06.2021 00:00	310.79	311.17	308.13	309.73	23511320
23.06.2021 00:00	310.4	312.0	308.69	309.79	24810790
24.06.2021 00:00	309.82	311.2	308.84	310.0	19708450
25.06.2021 00:00	310.41	312.5	309.82	311.81	22588790
28.06.2021 00:00	311.76	312.06	309.13	309.48	19409430
29.06.2021 00:00	308.7	309.23	303.66	306.1	33868700
30.06.2021 00:00	306.35	306.91	303.34	306.45	31492940
01.07.2021 00:00	306.19	307.35	305.0	305.78	19958090
02.07.2021 00:00	305.59	308.37	304.71	307.39	28893920
05.07.2021 00:00	307.81	308.11	304.8	307.0	16481560
06.07.2021 00:00	307.32	307.59	302.37	303.34	32667720
07.07.2021 00:00	303.56	306.2	302.85	304.06	22612920
08.07.2021 00:00	302.99	304.3	300.62	302.63	30696840
09.07.2021 00:00	302.71	304.1	301.22	303.56	20523480
12.07.2021 00:00	303.56	306.27	301.52	306.23	25280830
13.07.2021 00:00	306.85	307.22	302.11	303.0	21233230
14.07.2021 00:00	302.7	303.69	300.74	301.5	23920780
15.07.2021 00:00	301.19	303.5	299.77	301.72	21082200
16.07.2021 00:00	301.92	304.78	298.57	298.85	34532240
19.07.2021 00:00	298.0	298.36	290.03	291.46	41244150
20.07.2021 00:00	292.34	296.8	292.3	296.1	35564960
21.07.2021 00:00	296.01	296.94	293.54	294.86	17526680
22.07.2021 00:00	295.77	298.17	294.43	297.27	20319290
23.07.2021 00:00	297.5	298.69	295.04	296.38	14959920
26.07.2021 00:00	293.99	303.68	291.98	303.34	33887060
27.07.2021 00:00	302.66	304.59	299.38	299.71	38559430
28.07.2021 00:00	300.48	302.98	300.0	302.9	26896580
29.07.2021 00:00	304.14	305.27	303.03	303.12	27950010
30.07.2021 00:00	302.42	306.67	301.12	305.59	49522680
02.08.2021 00:00	306.31	308.63	306.06	306.51	31506510
03.08.2021 00:00	306.31	309.89	306.25	309.89	33788860
04.08.2021 00:00	310.26	312.0	309.25	311.1	30666580
05.08.2021 00:00	311.02	315.91	310.82	315.82	37290300
06.08.2021 00:00	316.1	320.0	315.31	319.15	54096400
09.08.2021 00:00	318.56	328.3	317.62	326.91	71958140
10.08.2021 00:00	328.05	331.29	326.97	330.11	41507840
11.08.2021 00:00	330.7	330.98	326.21	329.9	34418000
12.08.2021 00:00	330.0	330.64	327.3	328.57	20985080
13.08.2021 00:00	328.6	330.27	327.31	328.68	18758270
16.08.2021 00:00	327.56	330.52	327.13	329.36	23916510
17.08.2021 00:00	329.0	335.7	328.55	334.5	42463620
18.08.2021 00:00	336.05	338.99	333.26	334.9	36270350
19.08.2021 00:00	333.5	334.0	329.1	332.69	45936410
20.08.2021 00:00	332.2	333.27	325.17	325.67	36352850
23.08.2021 00:00	327.85	329.81	326.55	329.22	20539290
24.08.2021 00:00	330.37	331.22	323.32	324.83	35650540
25.08.2021 00:00	324.29	325.32	321.26	324.57	28071640
26.08.2021 00:00	324.03	325.55	320.58	322.54	27463480
27.08.2021 00:00	323.74	327.5	321.8	327.41	27792410
30.08.2021 00:00	328.42	329.38	326.51	328.28	20356090
31.08.2021 00:00	328.54	330.48	327.3	327.94	32440160
01.09.2021 00:00	328.87	334.64	328.03	334.57	30671130
02.09.2021 00:00	334.67	334.91	328.77	329.0	31562590
03.09.2021 00:00	329.47	330.53	326.62	329.71	29597400
06.09.2021 00:00	330.0	331.45	328.5	329.37	17467620
07.09.2021 00:00	329.82	330.73	324.64	325.96	24443360
08.09.2021 00:00	325.96	332.74	322.84	331.7	47818530
09.09.2021 00:00	330.4	330.4	325.69	326.01	29884250
10.09.2021 00:00	328.01	328.43	325.21	326.25	17390450
13.09.2021 00:00	327.02	328.14	324.01	327.41	24349520
14.09.2021 00:00	327.45	328.84	325.48	326.48	22491700
15.09.2021 00:00	326.46	334.6	326.46	333.51	43810600
16.09.2021 00:00	333.04	334.5	324.91	326.99	62479270
17.09.2021 00:00	326.9	331.73	325.7	329.56	54120880
